ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771509900,2026-02-19 14:05:00,27.9750,65932.40,0.00042430,1.0000,0.0000,18.0,-1.4074,-1.407402,43.883730,46.741817,0.000000,-0.045419,-0.314965,-0.807444,0.000000,-0.200434,0.000000,373.737026,-0.000065,0.7037,0.2039,0.1086,0.1525,-0.0454,-0.1575,1.0000,0.0000,-0.6681,0.0000,-1.0000,0.0650,0.1382,FLAT,0.0000|0.000000,29.8575,67905.00,27.9750,65932.40,-0.000033,0.000032
1771510200,2026-02-19 14:10:00,27.8540,66001.20,0.00042202,0.8764,0.5616,22.7,-2.0515,-2.051518,35.961305,15.092944,-0.000000,-0.122214,-0.347122,-1.264455,0.000000,-0.462568,0.000000,430.581714,-0.000065,1.0000,0.4680,1.0000,-0.2227,-0.1222,-0.1736,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2100,FLAT,0.0000|0.000000,29.8570,67905.50,27.8540,66001.20,-0.000033,0.000032
1771510200,2026-02-19 14:10:00,27.8540,66001.20,0.00042202,1.0000,0.0000,22.7,-2.0515,-2.051518,35.961305,15.092944,-0.000000,-0.122214,-0.347122,-1.264455,0.000000,-0.462568,0.000000,430.836978,-0.000065,1.0000,0.4680,1.0000,-0.2227,-0.1222,-0.1736,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2100,FLAT,0.0000|0.000000,29.8575,67905.00,27.8540,66001.20,-0.000033,0.000032
1771510500,2026-02-19 14:15:00,27.8460,65882.50,0.00042266,1.0000,0.0000,29.0,-1.8062,-1.806212,39.276094,28.335016,-0.000000,-0.159503,-0.365926,-1.060512,0.000000,-0.148605,0.000000,415.379948,-0.000065,0.9031,0.3575,0.7222,-0.3625,-0.1595,-0.1830,1.0000,0.0000,-0.4953,0.0000,-1.0000,0.0650,0.1852,FLAT,0.0000|0.000000,29.8575,67905.00,27.8460,65882.50,-0.000033,0.000032
1771510500,2026-02-19 14:15:00,27.8460,65882.50,0.00042266,0.8566,0.5660,29.0,-1.8062,-1.806212,39.276094,28.335016,-0.000000,-0.159503,-0.365926,-1.060512,0.000000,-0.148605,0.000000,415.124496,-0.000065,0.9031,0.3575,0.7222,-0.3625,-0.1595,-0.1830,1.0000,0.0000,-0.4953,0.0000,-1.0000,0.0650,0.1852,FLAT,0.0000|0.000000,29.8570,67905.50,27.8460,65882.50,-0.000033,0.000032
1771510800,2026-02-19 14:20:00,27.9810,65965.30,0.00042418,0.8603,0.5666,19.2,-1.3235,-1.323499,46.369562,48.970472,-0.000000,-0.144770,-0.361568,-0.688898,0.000000,-0.034718,0.000000,376.330617,-0.000065,0.6617,0.1210,0.0343,-0.2420,-0.1448,-0.1808,1.0000,0.0000,-0.1157,0.0000,-1.0000,0.0650,0.1136,FLAT,0.0000|0.000000,29.8570,67905.50,27.9810,65965.30,-0.000033,0.000032
1771510800,2026-02-19 14:20:00,27.9810,65965.30,0.00042418,1.0000,0.0000,19.2,-1.3235,-1.323499,46.369562,48.970472,-0.000000,-0.144770,-0.361568,-0.688898,0.000000,-0.034718,0.000000,376.585107,-0.000065,0.6617,0.1210,0.0343,-0.2420,-0.1448,-0.1808,1.0000,0.0000,-0.1157,0.0000,-1.0000,0.0650,0.1136,FLAT,0.0000|0.000000,29.8575,67905.00,27.9810,65965.30,-0.000033,0.000032
1771511100,2026-02-19 14:25:00,28.1180,65942.00,0.00042641,1.0000,0.0000,16.1,-0.6386,-0.638648,54.736100,88.334731,0.000000,-0.074176,-0.327677,-0.161966,0.000000,0.301182,0.000000,320.957017,-0.000065,0.3193,-0.1579,-1.0000,0.1210,-0.0742,-0.1638,0.3239,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0351,FLAT,0.0000|0.000000,29.8575,67905.00,28.1180,65942.00,-0.000033,0.000032
1771511100,2026-02-19 14:25:00,28.1180,65942.00,0.00042641,0.8645,0.5527,16.1,-0.6386,-0.638648,54.736100,88.334731,0.000000,-0.074176,-0.327677,-0.161966,0.000000,0.301182,0.000000,320.703371,-0.000065,0.3193,-0.1579,-1.0000,0.1210,-0.0742,-0.1638,0.3239,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0351,FLAT,0.0000|0.000000,29.8570,67905.50,28.1180,65942.00,-0.000033,0.000032
1771511400,2026-02-19 14:30:00,28.2010,65699.90,0.00042924,1.0000,0.0000,14.1,0.2285,0.228484,62.708811,100.000000,0.000000,0.051201,-0.260139,0.485271,0.000000,0.460312,0.000000,251.758348,-0.000065,-0.1142,-0.4236,-1.0000,0.7062,0.0512,-0.1301,-0.9705,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0932,FLAT,0.0000|0.000000,29.8575,67905.00,28.2010,65699.90,-0.000033,0.000032
1771511400,2026-02-19 14:30:00,28.2010,65699.90,0.00042924,0.7851,0.5100,14.1,0.2285,0.228484,62.708811,100.000000,0.000000,0.051201,-0.260139,0.485271,0.000000,0.460402,0.000000,251.504946,-0.000065,-0.1142,-0.4236,-1.0000,0.7062,0.0512,-0.1301,-0.9705,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0932,FLAT,0.0000|0.000000,29.8570,67905.50,28.2010,65699.90,-0.000033,0.000032
1771511700,2026-02-19 14:35:00,28.1940,66073.40,0.00042671,1.0000,0.0000,13.3,-0.5272,-0.527189,53.621948,66.027249,0.000000,0.076430,-0.232936,-0.104902,0.000000,-0.113200,0.000000,312.812289,-0.000065,0.2636,-0.1207,-0.5342,0.7399,0.0764,-0.1165,0.2098,0.0000,-0.3773,0.0000,-1.0000,0.0650,0.0177,FLAT,0.0000|0.000000,29.8575,67905.00,28.1940,66073.40,-0.000033,0.000032
1771511700,2026-02-19 14:35:00,28.1940,66073.40,0.00042671,0.7007,0.4810,13.3,-0.5272,-0.527189,53.621948,66.027249,0.000000,0.076430,-0.232936,-0.104902,0.000000,-0.113327,0.000000,312.559273,-0.000065,0.2636,-0.1207,-0.5342,0.7399,0.0764,-0.1165,0.2098,0.0000,-0.3778,0.0000,-1.0000,0.0650,0.0177,FLAT,0.0000|0.000000,29.8570,67905.50,28.1940,66073.40,-0.000033,0.000032
1771512000,2026-02-19 14:40:00,28.2520,66219.50,0.00042664,0.7056,0.4858,13.4,-0.5331,-0.533091,53.406156,65.220476,0.000000,0.091694,-0.209181,-0.118382,0.000000,0.050767,0.000000,313.493592,-0.000065,0.2665,-0.1135,-0.5073,0.7143,0.0917,-0.1046,0.2368,0.0000,0.1692,0.0000,-1.0000,0.0650,0.0656,FLAT,0.0000|0.000000,29.8570,67905.50,28.2520,66219.50,-0.000033,0.000032
1771512000,2026-02-19 14:40:00,28.2520,66219.50,0.00042664,1.0000,0.0000,13.4,-0.5331,-0.533091,53.406156,65.220476,0.000000,0.091694,-0.209181,-0.118382,0.000000,0.050767,0.000000,313.746077,-0.000065,0.2665,-0.1135,-0.5073,0.7143,0.0917,-0.1046,0.2368,0.0000,0.1692,0.0000,-1.0000,0.0650,0.0656,FLAT,0.0000|0.000000,29.8575,67905.00,28.2520,66219.50,-0.000033,0.000032
1771512300,2026-02-19 14:45:00,28.1340,66225.50,0.00042482,0.7064,0.4811,13.3,-1.0722,-1.072208,47.670219,43.775722,0.000000,0.054484,-0.211268,-0.539497,0.000000,-0.165958,0.000000,358.747527,-0.000065,0.5361,0.0777,0.2075,0.4393,0.0545,-0.1056,1.0000,0.0000,-0.5532,0.0000,-1.0000,0.0650,0.1500,FLAT,0.0000|0.000000,29.8570,67905.50,28.1340,66225.50,-0.000033,0.000032
1771512300,2026-02-19 14:45:00,28.1340,66225.50,0.00042482,1.0000,0.0000,13.3,-1.0722,-1.072208,47.670219,43.775722,0.000000,0.054484,-0.211268,-0.539497,0.000000,-0.165958,0.000000,359.000747,-0.000065,0.5361,0.0777,0.2075,0.4393,0.0545,-0.1056,1.0000,0.0000,-0.5532,0.0000,-1.0000,0.0650,0.1500,FLAT,0.0000|0.000000,29.8575,67905.00,28.1340,66225.50,-0.000033,0.000032
1771512600,2026-02-19 14:50:00,28.1730,66426.90,0.00042412,0.7004,0.4835,14.2,-1.2631,-1.263073,45.637839,36.177330,0.000000,0.008454,-0.221508,-0.697964,0.000000,0.041599,0.000000,375.114095,-0.000065,0.6315,0.1454,0.4608,0.1599,0.0085,-0.1108,1.0000,0.0000,0.1387,0.0000,-1.0000,0.0650,0.2157,FLAT,0.0000|0.000000,29.8570,67905.50,28.1730,66426.70,-0.000033,0.000032
1771512600,2026-02-19 14:50:00,28.1730,66426.90,0.00042412,1.0000,0.0000,14.2,-1.2631,-1.263073,45.637839,36.177330,0.000000,0.008454,-0.221508,-0.697964,0.000000,0.041599,0.000000,375.366841,-0.000065,0.6315,0.1454,0.4608,0.1599,0.0085,-0.1108,1.0000,0.0000,0.1387,0.0000,-1.0000,0.0650,0.2157,FLAT,0.0000|0.000000,29.8575,67905.00,28.1730,66426.70,-0.000033,0.000032
1771512900,2026-02-19 14:55:00,28.0550,66381.90,0.00042263,0.7105,0.4855,17.2,-1.6802,-1.680179,41.579291,21.003776,-0.000000,-0.063441,-0.249094,-1.015963,0.000000,-0.290706,0.000000,412.789352,-0.000065,0.8401,0.2807,0.9665,-0.2057,-0.0634,-0.1245,1.0000,0.0000,-0.9690,0.0000,-1.0000,0.0650,0.1720,FLAT,0.0000|0.000000,29.8570,67905.50,28.0550,66381.90,-0.000033,0.000032
1771512900,2026-02-19 14:55:00,28.0550,66381.90,0.00042263,1.0000,0.0000,17.2,-1.6802,-1.680179,41.579291,21.003776,-0.000000,-0.063441,-0.249094,-1.015963,0.000000,-0.290706,0.000000,413.042895,-0.000065,0.8401,0.2807,0.9665,-0.2057,-0.0634,-0.1245,1.0000,0.0000,-0.9690,0.0000,-1.0000,0.0650,0.1720,FLAT,0.0000|0.000000,29.8575,67905.00,28.0550,66381.90,-0.000033,0.000032
1771513200,2026-02-19 15:00:00,28.3050,66568.00,0.00042520,0.7597,0.4966,13.3,-0.8751,-0.875070,49.872301,52.008571,-0.000000,-0.048523,-0.239091,-0.407331,0.000000,0.019534,0.000000,347.390654,-0.000065,0.4375,0.0043,-0.0670,-0.1121,-0.0485,-0.1195,0.8147,0.0000,0.0651,0.0000,-1.0000,0.0650,0.0776,FLAT,0.0000|0.000000,29.8570,67905.50,28.3050,66568.00,-0.000033,0.000032
1771513200,2026-02-19 15:00:00,28.3050,66568.00,0.00042520,1.0000,0.0000,13.3,-0.8751,-0.875070,49.872301,52.008571,-0.000000,-0.048523,-0.239091,-0.407331,0.000000,0.019534,0.000000,347.642412,-0.000065,0.4375,0.0043,-0.0670,-0.1121,-0.0485,-0.1195,0.8147,0.0000,0.0651,0.0000,-1.0000,0.0650,0.0776,FLAT,0.0000|0.000000,29.8575,67905.00,28.3050,66568.00,-0.000033,0.000032
1771513500,2026-02-19 15:05:00,28.3230,66349.70,0.00042687,0.7307,0.4888,13.2,-0.3561,-0.356112,54.396112,68.921592,0.000000,0.006065,-0.207885,-0.015693,0.000000,0.326198,0.000000,307.124435,-0.000065,0.1781,-0.1465,-0.6307,0.2116,0.0061,-0.1039,0.0314,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0316,FLAT,0.0000|0.000000,29.8570,67905.50,28.3230,66349.70,-0.000033,0.000032
1771513500,2026-02-19 15:05:00,28.3230,66349.70,0.00042687,1.0000,0.0000,13.2,-0.3561,-0.356112,54.396112,68.921592,0.000000,0.006065,-0.207885,-0.015693,0.000000,0.326198,0.000000,307.376328,-0.000065,0.1781,-0.1465,-0.6307,0.2116,0.0061,-0.1039,0.0314,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0316,FLAT,0.0000|0.000000,29.8575,67905.00,28.3230,66349.70,-0.000033,0.000032
1771513800,2026-02-19 15:10:00,28.1560,66048.80,0.00042629,1.0000,0.0000,13.3,-0.5244,-0.524366,52.609277,62.241211,0.000000,0.030663,-0.187421,-0.150504,0.000000,-0.116338,0.000000,323.277063,-0.000065,0.2622,-0.0870,-0.4080,0.3267,0.0307,-0.0937,0.3010,0.0000,-0.3878,0.0000,-1.0000,0.0650,-0.0094,FLAT,0.0000|0.000000,29.8575,67905.00,28.1560,66048.80,-0.000033,0.000032
1771513800,2026-02-19 15:10:00,28.1560,66048.80,0.00042629,0.7623,0.5137,13.3,-0.5244,-0.524366,52.609277,62.241211,0.000000,0.030663,-0.187421,-0.150504,0.000000,-0.116338,0.000000,323.023779,-0.000065,0.2622,-0.0870,-0.4080,0.3267,0.0307,-0.0937,0.3010,0.0000,-0.3878,0.0000,-1.0000,0.0650,-0.0094,FLAT,0.0000|0.000000,29.8570,67905.50,28.1560,66048.80,-0.000033,0.000032
1771514100,2026-02-19 15:15:00,28.3130,66155.10,0.00042798,0.7815,0.5182,12.6,-0.0024,-0.002395,57.007970,78.686458,0.000000,0.091241,-0.146989,0.242623,0.000000,0.035521,0.000000,280.742199,-0.000065,0.0012,-0.2336,-0.9562,0.6331,0.0912,-0.0735,-0.4852,0.0000,0.1184,0.0000,-1.0000,0.0650,-0.0897,FLAT,0.0000|0.000000,29.8570,67905.50,28.3130,66155.10,-0.000033,0.000032
1771514100,2026-02-19 15:15:00,28.3130,66155.10,0.00042798,1.0000,0.0000,12.6,-0.0024,-0.002395,57.007970,78.686458,0.000000,0.091241,-0.146989,0.242623,0.000000,0.035521,0.000000,280.994376,-0.000065,0.0012,-0.2336,-0.9562,0.6331,0.0912,-0.0735,-0.4852,0.0000,0.1184,0.0000,-1.0000,0.0650,-0.0897,FLAT,0.0000|0.000000,29.8575,67905.00,28.3130,66155.10,-0.000033,0.000032
1771514400,2026-02-19 15:20:00,28.3630,66177.50,0.00042859,0.8392,0.4406,13.1,0.1834,0.183424,58.508202,82.073742,0.000000,0.149209,-0.103168,0.382858,0.000000,-0.187060,0.000000,265.626649,-0.000065,-0.0917,-0.2836,-1.0000,0.8831,0.1492,-0.0516,-0.7657,0.0000,-0.6235,0.0000,-1.0000,0.0650,-0.1636,FLAT,0.0000|0.000000,29.8570,67905.50,28.3630,66177.50,-0.000033,0.000032
1771514400,2026-02-19 15:20:00,28.3630,66177.50,0.00042859,1.0000,0.0000,13.1,0.1834,0.183424,58.508202,82.073742,0.000000,0.149209,-0.103168,0.382858,0.000000,-0.187060,0.000000,265.878489,-0.000065,-0.0917,-0.2836,-1.0000,0.8831,0.1492,-0.0516,-0.7657,0.0000,-0.6235,0.0000,-1.0000,0.0650,-0.1636,FLAT,0.0000|0.000000,29.8575,67905.00,28.3630,66177.50,-0.000033,0.000032
1771514700,2026-02-19 15:25:00,28.1870,66011.80,0.00042700,0.8805,0.4586,12.9,-0.3026,-0.302575,53.292601,55.435756,0.000000,0.147924,-0.085030,0.010309,0.000000,-0.111527,0.000000,305.598754,-0.000065,0.1513,-0.1098,-0.1812,0.7581,0.1479,-0.0425,-0.0206,0.0000,-0.3718,0.0000,-1.0000,0.0650,0.0164,FLAT,0.0000|0.000000,29.8570,67905.50,28.1870,66011.80,-0.000033,0.000032
1771514700,2026-02-19 15:25:00,28.1870,66011.80,0.00042700,1.0000,0.0000,12.9,-0.3026,-0.302575,53.292601,55.435756,0.000000,0.147924,-0.085030,0.010309,0.000000,-0.111527,0.000000,305.851885,-0.000065,0.1513,-0.1098,-0.1812,0.7581,0.1479,-0.0425,-0.0206,0.0000,-0.3718,0.0000,-1.0000,0.0650,0.0164,FLAT,0.0000|0.000000,29.8575,67905.00,28.1870,66011.80,-0.000033,0.000032
1771515000,2026-02-19 15:30:00,28.3120,66255.80,0.00042731,0.9001,0.4787,12.9,-0.2050,-0.205003,54.161755,59.549218,0.000000,0.152327,-0.064784,0.083453,0.000000,-0.035696,0.000000,296.715479,-0.000065,0.1025,-0.1387,-0.3183,0.7742,0.1523,-0.0324,-0.1669,0.0000,-0.1190,0.0000,-1.0000,0.0650,0.0072,FLAT,0.0000|0.000000,29.8570,67905.50,28.3120,66255.80,-0.000033,0.000032
1771515000,2026-02-19 15:30:00,28.3120,66255.80,0.00042731,1.0000,0.0000,12.9,-0.2050,-0.205003,54.161755,59.549218,0.000000,0.152327,-0.064784,0.083453,0.000000,-0.035696,0.000000,296.967548,-0.000065,0.1025,-0.1387,-0.3183,0.7742,0.1523,-0.0324,-0.1669,0.0000,-0.1190,0.0000,-1.0000,0.0650,0.0072,FLAT,0.0000|0.000000,29.8575,67905.00,28.3120,66255.80,-0.000033,0.000032
1771516200,2026-02-19 15:50:00,28.3740,66259.10,0.00042823,1.0000,0.0000,12.8,0.0725,0.072507,56.688498,71.507570,0.000000,0.176122,-0.034988,0.296062,0.000000,-0.243952,0.000000,274.434194,-0.000065,-0.0363,-0.2229,-0.7169,0.8287,0.1761,-0.0175,-0.5921,0.0000,-0.8132,0.0000,-1.0000,0.0650,-0.1324,FLAT,0.0000|0.000000,29.8575,67905.00,28.3740,66259.10,-0.000033,0.000032
1771516200,2026-02-19 15:50:00,28.3740,66259.10,0.00042823,0.9002,0.4774,12.8,0.0725,0.072507,56.688498,71.507570,0.000000,0.176122,-0.034988,0.296062,0.000000,-0.243982,0.000000,274.182515,-0.000065,-0.0363,-0.2229,-0.7169,0.8287,0.1761,-0.0175,-0.5921,0.0000,-0.8133,0.0000,-1.0000,0.0650,-0.1324,FLAT,0.0000|0.000000,29.8570,67905.50,28.3740,66259.10,-0.000033,0.000032
1771516500,2026-02-19 15:55:00,28.3530,66362.70,0.00042724,0.8817,0.4706,12.8,-0.2275,-0.227543,53.281609,69.126232,0.000000,0.165036,-0.021514,0.065197,0.000000,0.074010,0.000000,297.975338,-0.000065,0.1138,-0.1094,-0.6375,0.6483,0.1650,-0.0108,-0.1304,0.0000,0.2467,0.0000,-1.0000,0.0650,0.0107,FLAT,0.0000|0.000000,29.8570,67905.50,28.3530,66362.70,-0.000033,0.000032
1771516500,2026-02-19 15:55:00,28.3530,66362.70,0.00042724,1.0000,0.0000,12.8,-0.2275,-0.227543,53.281609,69.126232,0.000000,0.165036,-0.021514,0.065197,0.000000,0.074010,0.000000,298.227030,-0.000065,0.1138,-0.1094,-0.6375,0.6483,0.1650,-0.0108,-0.1304,0.0000,0.2467,0.0000,-1.0000,0.0650,0.0107,FLAT,0.0000|0.000000,29.8575,67905.00,28.3530,66362.70,-0.000033,0.000032
1771516800,2026-02-19 16:00:00,28.2340,66083.10,0.00042725,1.0000,0.0000,12.8,-0.2223,-0.222303,53.302836,69.251621,0.000000,0.154148,-0.009543,0.065809,0.000000,-0.007144,0.000000,299.317613,-0.000065,0.1112,-0.1101,-0.6417,0.4943,0.1541,-0.0048,-0.1316,0.0000,-0.0238,0.0000,-1.0000,0.0650,-0.0278,FLAT,0.0000|0.000000,29.8575,67905.00,28.2340,66083.10,-0.000033,0.000032
1771516800,2026-02-19 16:00:00,28.2340,66083.10,0.00042725,0.8862,0.4854,12.8,-0.2223,-0.222303,53.302836,69.251621,0.000000,0.154148,-0.009543,0.065809,0.000000,-0.007144,0.000000,299.064859,-0.000065,0.1112,-0.1101,-0.6417,0.4943,0.1541,-0.0048,-0.1316,0.0000,-0.0238,0.0000,-1.0000,0.0650,-0.0278,FLAT,0.0000|0.000000,29.8570,67905.50,28.2340,66083.10,-0.000033,0.000032
1771517100,2026-02-19 16:05:00,28.3310,66119.50,0.00042848,0.8955,0.4875,12.6,0.1558,0.155813,57.045475,91.359592,0.000000,0.174884,0.016923,0.351307,0.000000,0.135733,0.000000,268.515608,-0.000065,-0.0779,-0.2348,-1.0000,0.5682,0.1749,0.0085,-0.7026,0.0000,0.4524,0.0000,-1.0000,0.0650,-0.0929,FLAT,0.0000|0.000000,29.8570,67905.50,28.3310,66119.50,-0.000033,0.000032
1771517100,2026-02-19 16:05:00,28.3310,66119.50,0.00042848,1.0000,0.0000,12.6,0.1558,0.155813,57.045475,91.359592,0.000000,0.174884,0.016923,0.351307,0.000000,0.135733,0.000000,268.767714,-0.000065,-0.0779,-0.2348,-1.0000,0.5682,0.1749,0.0085,-0.7026,0.0000,0.4524,0.0000,-1.0000,0.0650,-0.0929,FLAT,0.0000|0.000000,29.8575,67905.00,28.3310,66119.50,-0.000033,0.000032
1771517400,2026-02-19 16:10:00,28.3740,66127.80,0.00042908,0.9027,0.4913,12.4,0.3411,0.341052,58.768693,100.000000,0.000000,0.201980,0.047771,0.488334,0.000000,-0.240545,0.000000,253.833655,-0.000065,-0.1705,-0.2923,-1.0000,0.6738,0.2020,0.0239,-0.9767,0.0000,-0.8018,0.0000,-1.0000,0.0650,-0.2220,FLAT,0.0000|0.000000,29.8570,67905.50,28.3740,66127.80,-0.000033,0.000032
1771517400,2026-02-19 16:10:00,28.3740,66127.80,0.00042908,1.0000,0.0000,12.4,0.3411,0.341052,58.768693,100.000000,0.000000,0.201980,0.047771,0.488334,0.000000,-0.240545,0.000000,254.085484,-0.000065,-0.1705,-0.2923,-1.0000,0.6738,0.2020,0.0239,-0.9767,0.0000,-0.8018,0.0000,-1.0000,0.0650,-0.2220,FLAT,0.0000|0.000000,29.8575,67905.00,28.3740,66127.80,-0.000033,0.000032
1771518600,2026-02-19 16:30:00,28.4790,66468.60,0.00042846,0.8847,0.5034,12.3,0.1549,0.154925,56.241849,85.299986,0.000000,0.202159,0.066630,0.341939,0.000000,0.143415,0.000000,267.688042,-0.000065,-0.0775,-0.2081,-1.0000,0.5890,0.2022,0.0333,-0.6839,0.0000,0.4781,0.0000,-1.0000,0.0650,-0.0818,FLAT,0.0000|0.000000,29.8570,67905.50,28.4790,66468.60,-0.000033,0.000032
1771518900,2026-02-19 16:35:00,28.4490,66464.20,0.00042803,1.0000,0.0000,12.2,0.0264,0.026391,54.639737,75.979643,0.000000,0.191370,0.061161,0.242760,0.000000,-0.177453,0.000000,278.318133,-0.000065,-0.0132,-0.1547,-0.8660,0.5184,0.1914,0.0306,-0.4855,0.0000,-0.5915,0.0000,-1.0000,0.0650,-0.1350,FLAT,0.0000|0.000000,29.8575,67905.00,28.4490,66464.20,-0.000033,0.000032
1771518900,2026-02-19 16:35:00,28.4490,66464.20,0.00042803,0.8608,0.5028,11.4,0.0381,0.038120,54.520271,52.245556,0.000000,0.187816,0.077473,0.241645,0.000000,0.275955,0.000000,278.067151,-0.000065,-0.0191,-0.1507,-0.0749,0.4209,0.1878,0.0387,-0.4833,0.0000,0.9199,0.0000,-1.0000,0.0650,0.0310,FLAT,0.0000|0.000000,29.8570,67905.50,28.4490,66464.20,-0.000033,0.000032
1771519200,2026-02-19 16:40:00,28.4250,66382.00,0.00042820,0.8648,0.5068,12.0,0.0998,0.099765,55.109688,40.594929,0.000000,0.178263,0.088896,0.280210,0.000000,-0.266554,0.000000,274.276896,-0.000065,-0.0499,-0.1703,0.3135,0.3073,0.1783,0.0444,-0.5604,0.0000,-0.8885,0.0000,-1.0000,0.0650,-0.1115,FLAT,0.0000|0.000000,29.8570,67905.50,28.4250,66382.00,-0.000033,0.000032
1771519200,2026-02-19 16:40:00,28.4250,66382.00,0.00042820,1.0000,0.0000,11.4,0.0911,0.091075,55.187304,59.743356,0.000000,0.184466,0.074876,0.281318,0.000000,-0.266554,0.000000,274.528119,-0.000065,-0.0455,-0.1729,-0.3248,0.4087,0.1845,0.0374,-0.5626,0.0000,-0.8885,0.0000,-1.0000,0.0650,-0.1454,FLAT,0.0000|0.000000,29.8575,67905.00,28.4250,66382.00,-0.000033,0.000032
1771519500,2026-02-19 16:45:00,28.3300,66298.60,0.00042731,1.0000,0.0000,11.9,-0.1749,-0.174862,51.625220,0.000000,0.000000,0.153279,0.075087,0.071664,0.000000,-0.262192,0.000000,296.883354,-0.000065,0.0874,-0.0542,1.0000,0.1550,0.1533,0.0375,-0.1433,0.0000,-0.8740,0.0000,-1.0000,0.0650,-0.0139,FLAT,0.0000|0.000000,29.8575,67905.00,28.3300,66298.60,-0.000033,0.000032
1771519500,2026-02-19 16:45:00,28.3300,66298.60,0.00042731,0.8761,0.5114,12.2,-0.1689,-0.168948,51.308862,0.000000,0.000000,0.145268,0.087062,0.070562,0.000000,-0.262192,0.000000,296.631447,-0.000065,0.0845,-0.0436,1.0000,0.0556,0.1453,0.0435,-0.1411,0.0000,-0.8740,0.0000,-1.0000,0.0650,-0.0238,FLAT,0.0000|0.000000,29.8570,67905.50,28.3300,66298.60,-0.000033,0.000032
1771519800,2026-02-19 16:50:00,28.3670,66391.90,0.00042727,1.0000,0.0000,12.2,-0.1787,-0.178714,51.452457,0.000000,-0.000000,0.126709,0.074471,0.061255,0.000000,0.013491,0.000000,297.530176,-0.000065,0.0894,-0.0484,1.0000,-0.0339,0.1267,0.0372,-0.1225,0.0000,0.0450,0.0000,-1.0000,0.0650,0.0409,FLAT,0.0000|0.000000,29.8575,67905.00,28.3670,66391.90,-0.000033,0.000032
1771519800,2026-02-19 16:50:00,28.3670,66391.90,0.00042727,0.8779,0.5141,12.4,-0.1743,-0.174260,51.125434,0.000000,-0.000000,0.117529,0.084613,0.060160,0.000000,0.013491,0.000000,297.278605,-0.000065,0.0871,-0.0375,1.0000,-0.1276,0.1175,0.0423,-0.1203,0.0000,0.0450,0.0000,-1.0000,0.0650,0.0316,FLAT,0.0000|0.000000,29.8570,67905.50,28.3670,66391.90,-0.000033,0.000032
1771520100,2026-02-19 16:55:00,28.3360,66267.60,0.00042760,1.0000,0.0000,12.3,-0.0672,-0.067228,52.767174,17.969854,-0.000000,0.113596,0.078000,0.138236,0.000000,0.294702,0.000000,289.860388,-0.000065,0.0336,-0.0922,1.0000,-0.1093,0.1136,0.0390,-0.2765,0.0000,0.9823,0.0000,-1.0000,0.0650,0.0819,FLAT,0.0000|0.000000,29.8575,67905.00,28.3360,66267.60,-0.000033,0.000032
1771520100,2026-02-19 16:55:00,28.3360,66267.60,0.00042760,0.8746,0.5153,12.6,-0.0645,-0.064463,52.536772,18.465133,-0.000000,0.103730,0.086506,0.137152,0.000000,0.294751,0.000000,289.608483,-0.000065,0.0322,-0.0846,1.0000,-0.1949,0.1037,0.0433,-0.2743,0.0000,0.9825,0.0000,-1.0000,0.0650,0.0733,FLAT,0.0000|0.000000,29.8570,67905.50,28.3360,66267.60,-0.000033,0.000032
1771520400,2026-02-19 17:00:00,28.3260,66364.30,0.00042683,1.0000,0.0000,12.6,-0.3016,-0.301578,49.424332,0.000000,-0.000000,0.082248,0.070844,-0.042728,0.000000,-0.265112,0.000000,308.511397,-0.000065,0.1508,0.0192,1.0000,-0.2942,0.0822,0.0354,0.0855,0.0000,-0.8837,0.0000,-1.0000,0.0650,-0.0308,FLAT,0.0000|0.000000,29.8575,67905.00,28.3260,66364.30,-0.000033,0.000032
1771520400,2026-02-19 17:00:00,28.3260,66364.30,0.00042683,0.8669,0.5133,12.4,-0.2977,-0.297667,49.002678,0.000000,-0.000000,0.072066,0.077883,-0.043804,0.000000,-0.265167,0.000000,308.259539,-0.000065,0.1488,0.0332,1.0000,-0.3705,0.0721,0.0389,0.0876,0.0000,-0.8839,0.0000,-1.0000,0.0650,-0.0382,FLAT,0.0000|0.000000,29.8570,67905.50,28.3260,66364.30,-0.000033,0.000032
