ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771663800,2026-02-21 08:50:00,30.3020,67985.70,0.00044571,1.4308,0.5210,5.9,-0.6061,-0.606056,51.293432,75.112634,0.000000,0.017866,-0.098556,-0.222425,0.000000,-0.190584,0.000000,-135.058395,-0.000065,0.3030,-0.0431,-0.8371,0.6946,0.0179,-0.0493,0.4449,0.0000,-0.6353,0.0000,1.0000,0.0650,0.1006,FLAT,0.0000|0.000000,29.8570,67905.50,30.3020,67985.70,-0.000033,0.000032
1771664100,2026-02-21 08:55:00,30.2790,68016.90,0.00044517,1.0000,0.0000,6.2,-0.9950,-0.995019,47.389954,59.515488,0.000000,0.007141,-0.098655,-0.341525,0.000000,-0.590466,0.000000,-122.768274,-0.000065,0.4975,0.0870,-0.3172,0.5003,0.0071,-0.0493,0.6831,0.0000,-1.0000,0.0000,1.0000,0.0650,0.1535,FLAT,0.0000|0.000000,29.8575,67905.00,30.2790,68016.80,-0.000033,0.000032
1771664100,2026-02-21 08:55:00,30.2790,68016.90,0.00044517,1.4294,0.5274,6.2,-0.9950,-0.995019,47.389954,59.515488,0.000000,0.007141,-0.098655,-0.341525,0.000000,-0.590466,0.000000,-123.006917,-0.000065,0.4975,0.0870,-0.3172,0.5003,0.0071,-0.0493,0.6831,0.0000,-1.0000,0.0000,1.0000,0.0650,0.1535,FLAT,0.0000|0.000000,29.8570,67905.50,30.2790,68016.80,-0.000033,0.000032
1771664400,2026-02-21 09:00:00,30.3000,67997.40,0.00044561,1.0000,0.0000,5.8,-0.6879,-0.687926,50.643941,72.517461,0.000000,0.009901,-0.093016,-0.241197,0.000000,0.418447,0.000000,-132.465536,-0.000065,0.3440,-0.0215,-0.7506,0.4599,0.0099,-0.0465,0.4824,0.0000,1.0000,0.0000,1.0000,0.0650,0.2260,FLAT,0.0000|0.000000,29.8575,67905.00,30.3000,67997.30,-0.000033,0.000032
1771664400,2026-02-21 09:00:00,30.3000,67997.40,0.00044561,1.3733,0.5112,5.8,-0.6879,-0.687926,50.643941,72.517461,0.000000,0.009901,-0.093016,-0.241197,0.000000,0.418447,0.000000,-132.704084,-0.000065,0.3440,-0.0215,-0.7506,0.4599,0.0099,-0.0465,0.4824,0.0000,1.0000,0.0000,1.0000,0.0650,0.2260,FLAT,0.0000|0.000000,29.8570,67905.50,30.3000,67997.30,-0.000033,0.000032
1771664700,2026-02-21 09:05:00,30.3050,67938.70,0.00044606,1.0000,0.0000,5.7,-0.3636,-0.363642,53.872074,83.014611,0.000000,0.022956,-0.082091,-0.138016,0.000000,0.284681,0.000000,-142.705048,-0.000065,0.1818,-0.1291,-1.0000,0.5219,0.0230,-0.0410,0.2760,0.0000,0.9489,0.0000,1.0000,0.0650,0.1565,FLAT,0.0000|0.000000,29.8575,67905.00,30.3050,67938.70,-0.000033,0.000032
1771664700,2026-02-21 09:05:00,30.3050,67938.70,0.00044606,1.3430,0.5047,5.7,-0.3636,-0.363642,53.872074,83.014611,0.000000,0.022956,-0.082091,-0.138016,0.000000,0.284681,0.000000,-142.943633,-0.000065,0.1818,-0.1291,-1.0000,0.5219,0.0230,-0.0410,0.2760,0.0000,0.9489,0.0000,1.0000,0.0650,0.1565,FLAT,0.0000|0.000000,29.8570,67905.50,30.3050,67938.70,-0.000033,0.000032
1771665000,2026-02-21 09:10:00,30.2970,67960.00,0.00044581,1.0000,0.0000,5.7,-0.5649,-0.564868,51.822386,73.476030,0.000000,0.025727,-0.075438,-0.194999,0.000000,0.046719,0.000000,-136.970872,-0.000065,0.2824,-0.0607,-0.7825,0.4792,0.0257,-0.0377,0.3900,0.0000,0.1557,0.0000,1.0000,0.0650,0.1380,FLAT,0.0000|0.000000,29.8575,67905.00,30.2970,67960.00,-0.000033,0.000032
1771665000,2026-02-21 09:10:00,30.2970,67960.00,0.00044581,1.3376,0.5031,5.7,-0.5649,-0.564868,51.822386,73.476030,0.000000,0.025727,-0.075438,-0.194999,0.000000,0.046719,0.000000,-137.209477,-0.000065,0.2824,-0.0607,-0.7825,0.4792,0.0257,-0.0377,0.3900,0.0000,0.1557,0.0000,1.0000,0.0650,0.1380,FLAT,0.0000|0.000000,29.8570,67905.50,30.2970,67960.00,-0.000033,0.000032
1771665300,2026-02-21 09:15:00,30.3900,68083.20,0.00044637,1.0000,0.0000,5.6,-0.1581,-0.158144,55.759135,91.796379,0.000000,0.040962,-0.062435,-0.067274,0.000000,0.281247,0.000000,-149.048255,-0.000065,0.0791,-0.1920,-1.0000,0.5597,0.0410,-0.0312,0.1345,0.0000,0.9375,0.0000,1.0000,0.0650,0.1258,FLAT,0.0000|0.000000,29.8575,67905.00,30.3900,68083.20,-0.000033,0.000032
1771665300,2026-02-21 09:15:00,30.3900,68083.20,0.00044637,1.3794,0.5282,5.6,-0.1581,-0.158144,55.759135,91.796379,0.000000,0.040962,-0.062435,-0.067274,0.000000,0.281247,0.000000,-149.286222,-0.000065,0.0791,-0.1920,-1.0000,0.5597,0.0410,-0.0312,0.1345,0.0000,0.9375,0.0000,1.0000,0.0650,0.1258,FLAT,0.0000|0.000000,29.8570,67905.50,30.3900,68083.20,-0.000033,0.000032
1771665600,2026-02-21 09:20:00,30.4360,68242.70,0.00044600,1.0000,0.0000,5.4,-0.4496,-0.449562,52.697777,52.989997,0.000000,0.042259,-0.055400,-0.147954,0.000000,-0.211814,0.000000,-140.585822,-0.000065,0.2248,-0.0899,-0.0997,0.4986,0.0423,-0.0277,0.2959,0.0000,-0.7060,0.0000,1.0000,0.0650,0.1001,FLAT,0.0000|0.000000,29.8575,67905.00,30.4360,68242.70,-0.000033,0.000032
1771665600,2026-02-21 09:20:00,30.4360,68242.70,0.00044600,1.3173,0.5315,5.4,-0.4496,-0.449562,52.697777,52.989997,0.000000,0.042259,-0.055400,-0.147954,0.000000,-0.211814,0.000000,-140.823369,-0.000065,0.2248,-0.0899,-0.0997,0.4986,0.0423,-0.0277,0.2959,0.0000,-0.7060,0.0000,1.0000,0.0650,0.1001,FLAT,0.0000|0.000000,29.8570,67905.50,30.4360,68242.70,-0.000033,0.000032
1771665900,2026-02-21 09:25:00,30.5050,68198.30,0.00044730,1.0000,0.0000,5.0,0.5191,0.519118,60.859719,100.000000,0.000000,0.074286,-0.032934,0.138163,0.000000,0.746410,0.000000,-169.253348,-0.000065,-0.2596,-0.3620,-1.0000,0.7349,0.0743,-0.0165,-0.2763,0.0000,1.0000,0.0000,1.0000,0.0650,0.0416,FLAT,0.0000|0.000000,29.8575,67905.00,30.5050,68198.30,-0.000033,0.000032
1771665900,2026-02-21 09:25:00,30.5050,68198.30,0.00044730,1.2781,0.5136,5.0,0.5191,0.519118,60.859719,100.000000,0.000000,0.074286,-0.032934,0.138163,0.000000,0.746410,0.000000,-169.490571,-0.000065,-0.2596,-0.3620,-1.0000,0.7349,0.0743,-0.0165,-0.2763,0.0000,1.0000,0.0000,1.0000,0.0650,0.0416,FLAT,0.0000|0.000000,29.8570,67905.50,30.5050,68198.30,-0.000033,0.000032
1771666200,2026-02-21 09:30:00,30.4270,68175.90,0.00044630,1.0000,0.0000,5.0,-0.2580,-0.258038,53.278305,43.715321,0.000000,0.071830,-0.025477,-0.083375,0.000000,-0.657206,0.000000,-147.433841,-0.000065,0.1290,-0.1093,0.2095,0.6150,0.0718,-0.0127,0.1667,0.0000,-1.0000,0.0000,1.0000,0.0650,0.0833,FLAT,0.0000|0.000000,29.8575,67905.00,30.4270,68175.90,-0.000033,0.000032
1771666200,2026-02-21 09:30:00,30.4270,68175.90,0.00044630,1.2877,0.5144,5.0,-0.2580,-0.258038,53.278305,43.715321,0.000000,0.071830,-0.025477,-0.083375,0.000000,-0.657206,0.000000,-147.671509,-0.000065,0.1290,-0.1093,0.2095,0.6150,0.0718,-0.0127,0.1667,0.0000,-1.0000,0.0000,1.0000,0.0650,0.0833,FLAT,0.0000|0.000000,29.8570,67905.50,30.4270,68175.90,-0.000033,0.000032
1771666500,2026-02-21 09:35:00,30.4500,68195.00,0.00044651,1.0000,0.0000,5.5,-0.0949,-0.094884,54.575563,53.346208,0.000000,0.073927,-0.016238,-0.035344,0.000000,-0.252717,0.000000,-152.070770,-0.000065,0.0474,-0.1525,-0.1115,0.5599,0.0739,-0.0081,0.0707,0.0000,-0.8424,0.0000,1.0000,0.0650,0.0418,FLAT,0.0000|0.000000,29.8575,67905.00,30.4500,68194.90,-0.000033,0.000032
1771666500,2026-02-21 09:35:00,30.4500,68195.00,0.00044651,1.3586,0.5426,5.5,-0.0949,-0.094884,54.575563,53.346208,0.000000,0.073927,-0.016238,-0.035344,0.000000,-0.252717,0.000000,-152.308293,-0.000065,0.0474,-0.1525,-0.1115,0.5599,0.0739,-0.0081,0.0707,0.0000,-0.8424,0.0000,1.0000,0.0650,0.0418,FLAT,0.0000|0.000000,29.8570,67905.50,30.4500,68194.90,-0.000033,0.000032
1771666800,2026-02-21 09:40:00,30.4270,68160.90,0.00044640,1.0000,0.0000,5.4,-0.1935,-0.193546,53.712612,46.939631,0.000000,0.071317,-0.009492,-0.060620,0.000000,0.031040,0.000000,-149.625772,-0.000065,0.0968,-0.1238,0.1020,0.4630,0.0713,-0.0047,0.1212,0.0000,0.1035,0.0000,1.0000,0.0650,0.1384,FLAT,0.0000|0.000000,29.8575,67905.00,30.4270,68160.90,-0.000033,0.000032
1771666800,2026-02-21 09:40:00,30.4270,68160.90,0.00044640,1.3512,0.5483,5.4,-0.1935,-0.193546,53.712612,46.939631,0.000000,0.071317,-0.009492,-0.060620,0.000000,0.031040,0.000000,-149.863456,-0.000065,0.0968,-0.1238,0.1020,0.4630,0.0713,-0.0047,0.1212,0.0000,0.1035,0.0000,1.0000,0.0650,0.1384,FLAT,0.0000|0.000000,29.8570,67905.50,30.4270,68160.90,-0.000033,0.000032
1771667100,2026-02-21 09:45:00,30.4130,68166.40,0.00044616,1.0000,0.0000,5.3,-0.3908,-0.390805,51.844075,33.067549,0.000000,0.062220,-0.006533,-0.114169,0.000000,0.034210,0.000000,-144.290203,-0.000065,0.1954,-0.0615,0.5644,0.3180,0.0622,-0.0033,0.2283,0.0000,0.1140,0.0000,1.0000,0.0650,0.1886,FLAT,0.0000|0.000000,29.8575,67905.00,30.4130,68166.50,-0.000033,0.000032
1771667100,2026-02-21 09:45:00,30.4130,68166.40,0.00044616,1.3515,0.5478,5.3,-0.3908,-0.390805,51.844075,33.067549,0.000000,0.062220,-0.006533,-0.114169,0.000000,0.034210,0.000000,-144.527957,-0.000065,0.1954,-0.0615,0.5644,0.3180,0.0622,-0.0033,0.2283,0.0000,0.1140,0.0000,1.0000,0.0650,0.1886,FLAT,0.0000|0.000000,29.8570,67905.50,30.4130,68166.50,-0.000033,0.000032
1771667400,2026-02-21 09:50:00,30.4010,68117.60,0.00044630,1.0000,0.0000,5.3,-0.2879,-0.287909,52.892919,40.854202,0.000000,0.057981,-0.002151,-0.081595,0.000000,-0.221470,0.000000,-147.141897,-0.000065,0.1440,-0.0964,0.3049,0.2391,0.0580,-0.0011,0.1632,0.0000,-0.7382,0.0000,1.0000,0.0650,0.0765,FLAT,0.0000|0.000000,29.8575,67905.00,30.4010,68120.50,-0.000033,0.000032
1771667400,2026-02-21 09:50:00,30.4010,68117.60,0.00044630,1.3422,0.5465,5.3,-0.2879,-0.287909,52.892919,40.854202,0.000000,0.057981,-0.002151,-0.081595,0.000000,-0.221470,0.000000,-147.379764,-0.000065,0.1440,-0.0964,0.3049,0.2391,0.0580,-0.0011,0.1632,0.0000,-0.7382,0.0000,1.0000,0.0650,0.0765,FLAT,0.0000|0.000000,29.8570,67905.50,30.4010,68120.50,-0.000033,0.000032
1771667700,2026-02-21 09:55:00,30.3500,68115.80,0.00044556,1.0000,0.0000,5.4,-0.8673,-0.867312,47.205467,0.000000,0.000000,0.035824,-0.007423,-0.245607,0.000000,0.033869,0.000000,-132.365403,-0.000065,0.4337,0.0932,1.0000,0.0008,0.0358,-0.0037,0.4912,0.0000,0.1129,0.0000,1.0000,0.0650,0.2636,FLAT,0.0000|0.000000,29.8575,67905.00,30.3500,68108.70,-0.000033,0.000032
1771667700,2026-02-21 09:55:00,30.3500,68115.80,0.00044556,1.3429,0.5333,5.4,-0.8673,-0.867312,47.205467,0.000000,0.000000,0.035824,-0.007423,-0.245607,0.000000,0.033869,0.000000,-132.603559,-0.000065,0.4337,0.0932,1.0000,0.0008,0.0358,-0.0037,0.4912,0.0000,0.1129,0.0000,1.0000,0.0650,0.2636,FLAT,0.0000|0.000000,29.8570,67905.50,30.3500,68108.70,-0.000033,0.000032
1771668000,2026-02-21 10:00:00,30.3710,68193.40,0.00044537,1.3360,0.5386,5.7,-1.0113,-1.011312,45.773555,0.000000,-0.000000,0.014187,-0.014479,-0.288640,0.000000,-0.113092,0.000000,-127.022232,-0.000065,0.5057,0.1409,1.0000,-0.2001,0.0142,-0.0072,0.5773,0.0000,-0.3770,0.0000,1.0000,0.0650,0.2267,FLAT,0.0000|0.000000,29.8570,67905.50,30.3710,68193.40,-0.000033,0.000032
1771668000,2026-02-21 10:00:00,30.3710,68193.40,0.00044537,1.0000,0.0000,5.7,-1.0113,-1.011312,45.773555,0.000000,-0.000000,0.014187,-0.014479,-0.288640,0.000000,-0.113092,0.000000,-126.784280,-0.000065,0.5057,0.1409,1.0000,-0.2001,0.0142,-0.0072,0.5773,0.0000,-0.3770,0.0000,1.0000,0.0650,0.2267,FLAT,0.0000|0.000000,29.8575,67905.00,30.3710,68193.40,-0.000033,0.000032
1771668300,2026-02-21 10:05:00,30.3220,68177.20,0.00044475,1.3142,0.5440,6.2,-1.4579,-1.457895,41.590784,0.000000,-0.000000,-0.016808,-0.028209,-0.419437,0.000000,-0.568994,0.000000,-113.501968,-0.000065,0.7289,0.2803,1.0000,-0.4625,-0.0168,-0.0141,0.8389,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2219,FLAT,0.0000|0.000000,29.8570,67905.50,30.3220,68177.20,-0.000033,0.000032
1771668300,2026-02-21 10:05:00,30.3220,68177.20,0.00044475,1.0000,0.0000,6.2,-1.4579,-1.457895,41.590784,0.000000,-0.000000,-0.016808,-0.028209,-0.419437,0.000000,-0.568994,0.000000,-113.263733,-0.000065,0.7289,0.2803,1.0000,-0.4625,-0.0168,-0.0141,0.8389,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2219,FLAT,0.0000|0.000000,29.8575,67905.00,30.3220,68177.20,-0.000033,0.000032
1771668600,2026-02-21 10:10:00,30.3000,68150.10,0.00044461,1.2794,0.5441,7.1,-1.5383,-1.538339,40.638377,0.000000,-0.000000,-0.042630,-0.041963,-0.450278,0.000000,0.305912,0.000000,-110.313257,-0.000065,0.7692,0.3121,1.0000,-0.6403,-0.0426,-0.0210,0.9006,0.0000,1.0000,0.0000,1.0000,0.0650,0.3766,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,30.3000,68150.10,-0.000033,0.000032
1771668600,2026-02-21 10:10:00,30.3000,68150.10,0.00044461,1.0000,0.0000,7.1,-1.5383,-1.538339,40.638377,0.000000,-0.000000,-0.042630,-0.041963,-0.450278,0.000000,0.305912,0.000000,-110.074873,-0.000065,0.7692,0.3121,1.0000,-0.6403,-0.0426,-0.0210,0.9006,0.0000,1.0000,0.0000,1.0000,0.0650,0.3766,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,30.3000,68150.10,-0.000033,0.000032
1771668900,2026-02-21 10:15:00,30.3200,68120.40,0.00044509,1.2717,0.5411,6.9,-1.1432,-1.143155,45.155223,22.337023,-0.000000,-0.048705,-0.047847,-0.339974,0.000000,0.694505,0.000000,-121.215936,-0.000065,0.5716,0.1615,0.9221,-0.6074,-0.0487,-0.0239,0.6799,0.0000,1.0000,0.0000,1.0000,0.0650,0.3068,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,30.3200,68120.00,-0.000033,0.000032
1771668900,2026-02-21 10:15:00,30.3200,68120.40,0.00044509,1.0000,0.0000,6.9,-1.1432,-1.143155,45.155223,22.337023,-0.000000,-0.048705,-0.047847,-0.339974,0.000000,0.694505,0.000000,-120.977628,-0.000065,0.5716,0.1615,0.9221,-0.6074,-0.0487,-0.0239,0.6799,0.0000,1.0000,0.0000,1.0000,0.0650,0.3068,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,30.3200,68120.00,-0.000033,0.000032
1771669200,2026-02-21 10:20:00,30.3620,68164.40,0.00044542,1.2831,0.5457,6.7,-0.8771,-0.877092,48.028347,36.545398,-0.000000,-0.044187,-0.048777,-0.265485,0.000000,0.350597,0.000000,-128.344626,-0.000065,0.4385,0.0657,0.4485,-0.4796,-0.0442,-0.0244,0.5310,0.0000,1.0000,0.0000,1.0000,0.0650,0.2421,FLAT,0.0000|0.000000,29.8570,67905.50,30.3620,68164.40,-0.000033,0.000032
1771669200,2026-02-21 10:20:00,30.3620,68164.40,0.00044542,1.0000,0.0000,6.7,-0.8771,-0.877092,48.028347,36.545398,-0.000000,-0.044187,-0.048777,-0.265485,0.000000,0.350597,0.000000,-128.106594,-0.000065,0.4385,0.0657,0.4485,-0.4796,-0.0442,-0.0244,0.5310,0.0000,1.0000,0.0000,1.0000,0.0650,0.2421,FLAT,0.0000|0.000000,29.8575,67905.00,30.3620,68164.40,-0.000033,0.000032
1771669500,2026-02-21 10:25:00,30.3550,68162.50,0.00044533,1.2971,0.5464,6.8,-0.9309,-0.930900,47.295827,32.922889,-0.000000,-0.042308,-0.050551,-0.285041,0.000000,0.283041,0.000000,-126.354623,-0.000065,0.4654,0.0901,0.5692,-0.3951,-0.0423,-0.0253,0.5701,0.0000,0.9435,0.0000,1.0000,0.0650,0.2646,FLAT,0.0000|0.000000,29.8570,67905.50,30.3550,68162.50,-0.000033,0.000032
1771669500,2026-02-21 10:25:00,30.3550,68162.50,0.00044533,1.0000,0.0000,6.8,-0.9309,-0.930900,47.295827,32.922889,-0.000000,-0.042308,-0.050551,-0.285041,0.000000,0.283041,0.000000,-126.116552,-0.000065,0.4654,0.0901,0.5692,-0.3951,-0.0423,-0.0253,0.5701,0.0000,0.9435,0.0000,1.0000,0.0650,0.2646,FLAT,0.0000|0.000000,29.8575,67905.00,30.3550,68162.50,-0.000033,0.000032
