ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771436100,2026-02-18 17:35:00,28.6900,67172.30,0.00042711,1.0000,0.0000,5.2,-1.9627,-1.962743,34.610577,27.576665,-0.000000,-0.339479,-0.250987,-1.139780,0.000000,-0.054487,0.000000,297.858515,-0.000065,0.9814,0.5130,0.7474,-0.7633,-0.3395,-0.1255,1.0000,0.0000,-0.1816,0.0000,-1.0000,0.0650,0.1886,FLAT,0.0000|0.000000,29.8575,67905.00,28.6900,67172.30,-0.000033,0.000032
1771436400,2026-02-18 17:40:00,28.5660,67073.80,0.00042589,0.9848,0.6491,5.8,-2.4807,-2.480741,30.811736,10.732737,-0.000001,-0.371100,-0.292215,-1.418512,0.000000,0.034539,0.000000,327.938122,-0.000065,1.0000,0.6396,1.0000,-0.7835,-0.3711,-0.1461,1.0000,0.0000,0.1151,0.0000,-1.0000,0.0650,0.2383,FLAT,0.0000|0.000000,29.8570,67905.50,28.5660,67073.80,-0.000033,0.000032
1771436400,2026-02-18 17:40:00,28.5660,67073.80,0.00042589,1.0000,0.0000,5.8,-2.4807,-2.480741,30.811736,10.732737,-0.000001,-0.371100,-0.292215,-1.418512,0.000000,0.034539,0.000000,328.187700,-0.000065,1.0000,0.6396,1.0000,-0.7835,-0.3711,-0.1461,1.0000,0.0000,0.1151,0.0000,-1.0000,0.0650,0.2383,FLAT,0.0000|0.000000,29.8575,67905.00,28.5660,67073.80,-0.000033,0.000032
1771436700,2026-02-18 17:45:00,28.6860,67135.40,0.00042729,0.9925,0.6494,5.1,-1.7481,-1.748089,39.049453,58.078182,-0.000000,-0.351827,-0.309504,-1.091780,0.000000,0.087547,0.000000,293.504581,-0.000065,0.8740,0.3650,-0.2693,-0.6060,-0.3518,-0.1548,1.0000,0.0000,0.2918,0.0000,-1.0000,0.0650,0.1353,FLAT,0.0000|0.000000,29.8570,67905.50,28.6860,67135.40,-0.000033,0.000032
1771436700,2026-02-18 17:45:00,28.6860,67135.40,0.00042729,1.0000,0.0000,5.1,-1.7481,-1.748089,39.049453,58.078182,-0.000000,-0.351827,-0.309504,-1.091780,0.000000,0.087547,0.000000,293.753358,-0.000065,0.8740,0.3650,-0.2693,-0.6060,-0.3518,-0.1548,1.0000,0.0000,0.2918,0.0000,-1.0000,0.0650,0.1353,FLAT,0.0000|0.000000,29.8575,67905.00,28.6860,67135.40,-0.000033,0.000032
1771437000,2026-02-18 17:50:00,28.7140,67071.20,0.00042811,0.9958,0.6480,5.0,-1.3139,-1.313881,43.347861,83.470842,-0.000000,-0.310360,-0.313054,-0.895661,0.000000,-0.020727,0.000000,273.673462,-0.000065,0.6569,0.2217,-1.0000,-0.3682,-0.3104,-0.1565,1.0000,0.0000,-0.0691,0.0000,-1.0000,0.0650,0.0274,FLAT,0.0000|0.000000,29.8570,67905.50,28.7140,67071.20,-0.000033,0.000032
1771437000,2026-02-18 17:50:00,28.7140,67071.20,0.00042811,1.0000,0.0000,5.0,-1.3139,-1.313881,43.347861,83.470842,-0.000000,-0.310360,-0.313054,-0.895661,0.000000,-0.020727,0.000000,273.922141,-0.000065,0.6569,0.2217,-1.0000,-0.3682,-0.3104,-0.1565,1.0000,0.0000,-0.0691,0.0000,-1.0000,0.0650,0.0274,FLAT,0.0000|0.000000,29.8575,67905.00,28.7140,67071.20,-0.000033,0.000032
1771437300,2026-02-18 17:55:00,28.7940,67156.30,0.00042876,0.9998,0.6495,4.8,-0.9765,-0.976451,46.535264,100.000000,-0.000000,-0.258028,-0.306819,-0.741876,0.000000,0.007768,0.000000,257.613491,-0.000065,0.4882,0.1155,-1.0000,-0.1217,-0.2580,-0.1534,1.0000,0.0000,0.0259,0.0000,-1.0000,0.0650,0.0217,FLAT,0.0000|0.000000,29.8570,67905.50,28.7940,67156.30,-0.000033,0.000032
1771437300,2026-02-18 17:55:00,28.7940,67156.30,0.00042876,1.0000,0.0000,4.8,-0.9765,-0.976451,46.535264,100.000000,-0.000000,-0.258028,-0.306819,-0.741876,0.000000,0.007768,0.000000,257.861591,-0.000065,0.4882,0.1155,-1.0000,-0.1217,-0.2580,-0.1534,1.0000,0.0000,0.0259,0.0000,-1.0000,0.0650,0.0217,FLAT,0.0000|0.000000,29.8575,67905.00,28.7940,67156.30,-0.000033,0.000032
1771437600,2026-02-18 18:00:00,28.7660,67083.90,0.00042881,0.9994,0.6497,4.8,-0.9355,-0.935469,46.760762,100.000000,0.000000,-0.214119,-0.299784,-0.728164,0.000000,0.354927,0.000000,256.793691,-0.000065,0.4677,0.1080,-1.0000,0.0588,-0.2141,-0.1499,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1167,FLAT,0.0000|0.000000,29.8570,67905.50,28.7660,67083.90,-0.000033,0.000032
1771437600,2026-02-18 18:00:00,28.7660,67083.90,0.00042881,1.0000,0.0000,4.8,-0.9355,-0.935469,46.760762,100.000000,0.000000,-0.214119,-0.299784,-0.728164,0.000000,0.353193,0.000000,257.042041,-0.000065,0.4677,0.1080,-1.0000,0.0588,-0.2141,-0.1499,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1167,FLAT,0.0000|0.000000,29.8575,67905.00,28.7660,67083.90,-0.000033,0.000032
1771437900,2026-02-18 18:05:00,28.7230,67092.90,0.00042811,0.9975,0.6486,4.9,-1.2541,-1.254072,43.703635,83.357682,0.000000,-0.196077,-0.301614,-0.887477,0.000000,-0.374513,0.000000,273.674824,-0.000065,0.6270,0.2099,-1.0000,0.1155,-0.1961,-0.1508,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0038,FLAT,0.0000|0.000000,29.8570,67905.50,28.7230,67092.80,-0.000033,0.000032
1771437900,2026-02-18 18:05:00,28.7230,67092.90,0.00042811,1.0000,0.0000,4.9,-1.2541,-1.254072,43.703635,83.357682,0.000000,-0.196077,-0.301614,-0.887477,0.000000,-0.373319,0.000000,273.923424,-0.000065,0.6270,0.2099,-1.0000,0.1155,-0.1961,-0.1508,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0038,FLAT,0.0000|0.000000,29.8575,67905.00,28.7230,67092.80,-0.000033,0.000032
1771438200,2026-02-18 18:10:00,28.7710,67098.00,0.00042879,1.0039,0.6513,5.0,-0.9006,-0.900564,47.329245,100.000000,0.000000,-0.162002,-0.293469,-0.726667,0.000000,-0.371613,0.000000,257.117059,-0.000065,0.4503,0.0890,-1.0000,0.2264,-0.1620,-0.1467,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0272,FLAT,0.0000|0.000000,29.8570,67905.50,28.7710,67098.00,-0.000033,0.000032
1771438200,2026-02-18 18:10:00,28.7710,67098.00,0.00042879,1.0000,0.0000,5.0,-0.9006,-0.900564,47.329245,100.000000,0.000000,-0.162002,-0.293469,-0.726667,0.000000,-0.371613,0.000000,257.365363,-0.000065,0.4503,0.0890,-1.0000,0.2264,-0.1620,-0.1467,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0272,FLAT,0.0000|0.000000,29.8575,67905.00,28.7710,67098.00,-0.000033,0.000032
1771438500,2026-02-18 18:15:00,28.6920,66851.50,0.00042919,0.9974,0.6546,5.0,-0.6941,-0.694088,49.382406,100.000000,0.000000,-0.124107,-0.280241,-0.631497,0.000000,0.098746,0.000000,248.373646,-0.000065,0.3470,0.0206,-1.0000,0.3372,-0.1241,-0.1401,1.0000,0.0000,0.3292,0.0000,-1.0000,0.0650,0.0674,FLAT,0.0000|0.000000,29.8570,67905.50,28.6920,66851.50,-0.000033,0.000032
1771438500,2026-02-18 18:15:00,28.6920,66851.50,0.00042919,1.0000,0.0000,5.0,-0.6941,-0.694088,49.382406,100.000000,0.000000,-0.124107,-0.280241,-0.631497,0.000000,0.098746,0.000000,248.622703,-0.000065,0.3470,0.0206,-1.0000,0.3372,-0.1241,-0.1401,1.0000,0.0000,0.3292,0.0000,-1.0000,0.0650,0.0674,FLAT,0.0000|0.000000,29.8575,67905.00,28.6920,66851.50,-0.000033,0.000032
1771438800,2026-02-18 18:20:00,28.8150,66798.30,0.00043137,0.9903,0.6440,4.8,0.3747,0.374721,58.830674,100.000000,0.000000,-0.038759,-0.239684,-0.123743,0.000000,0.200902,0.000000,195.879711,-0.000065,-0.1874,-0.2944,-1.0000,0.6158,-0.0388,-0.1198,0.2475,0.0000,0.6697,0.0000,-1.0000,0.0650,-0.0544,FLAT,0.0000|0.000000,29.8570,67905.50,28.8150,66798.40,-0.000033,0.000032
1771438800,2026-02-18 18:20:00,28.8150,66798.30,0.00043137,1.0000,0.0000,4.8,0.3747,0.374721,58.830674,100.000000,0.000000,-0.038759,-0.239684,-0.123743,0.000000,0.200902,0.000000,196.128083,-0.000065,-0.1874,-0.2944,-1.0000,0.6158,-0.0388,-0.1198,0.2475,0.0000,0.6697,0.0000,-1.0000,0.0650,-0.0544,FLAT,0.0000|0.000000,29.8575,67905.00,28.8150,66798.40,-0.000033,0.000032
1771439100,2026-02-18 18:25:00,28.8260,66849.30,0.00043121,0.9912,0.6444,4.8,0.2951,0.295081,57.952631,97.115451,0.000000,0.019781,-0.205468,-0.161415,0.000000,0.007570,0.000000,199.666054,-0.000065,-0.1475,-0.2651,-1.0000,0.7541,0.0198,-0.1027,0.3228,0.0000,0.0252,0.0000,-1.0000,0.0650,-0.0710,FLAT,0.0000|0.000000,29.8570,67905.50,28.8260,66849.30,-0.000033,0.000032
1771439100,2026-02-18 18:25:00,28.8260,66849.30,0.00043121,1.0000,0.0000,4.8,0.2951,0.295081,57.952631,97.115451,0.000000,0.019781,-0.205468,-0.161415,0.000000,0.007570,0.000000,199.914304,-0.000065,-0.1475,-0.2651,-1.0000,0.7541,0.0198,-0.1027,0.3228,0.0000,0.0252,0.0000,-1.0000,0.0650,-0.0710,FLAT,0.0000|0.000000,29.8575,67905.00,28.8260,66849.30,-0.000033,0.000032
1771439400,2026-02-18 18:30:00,28.8910,66829.10,0.00043231,0.9916,0.6428,4.8,0.8269,0.826880,62.042081,100.000000,0.000001,0.089950,-0.160650,0.093705,0.000000,-0.021277,0.000000,173.292622,-0.000065,-0.4134,-0.4014,-1.0000,0.9193,0.0900,-0.0803,-0.1874,0.0000,-0.0709,0.0000,-1.0000,0.0650,-0.1552,FLAT,0.0000|0.000000,29.8570,67905.50,28.8910,66829.10,-0.000033,0.000032
1771439400,2026-02-18 18:30:00,28.8910,66829.10,0.00043231,1.0000,0.0000,4.8,0.8269,0.826880,62.042081,100.000000,0.000001,0.089950,-0.160650,0.093705,0.000000,-0.021277,0.000000,173.540504,-0.000065,-0.4134,-0.4014,-1.0000,0.9193,0.0900,-0.0803,-0.1874,0.0000,-0.0709,0.0000,-1.0000,0.0650,-0.1552,FLAT,0.0000|0.000000,29.8575,67905.00,28.8910,66829.10,-0.000033,0.000032
1771439700,2026-02-18 18:35:00,28.8300,66853.00,0.00043124,0.9877,0.6397,4.7,0.3027,0.302677,56.334084,81.722913,0.000001,0.112226,-0.134543,-0.152548,0.000000,-0.528882,0.000000,198.791184,-0.000065,-0.1513,-0.2111,-1.0000,0.8786,0.1122,-0.0673,0.3051,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1291,FLAT,0.0000|0.000000,29.8570,67905.50,28.8300,66853.00,-0.000033,0.000032
1771439700,2026-02-18 18:35:00,28.8300,66853.00,0.00043124,1.0000,0.0000,4.7,0.3027,0.302677,56.334084,81.722913,0.000001,0.112226,-0.134543,-0.152548,0.000000,-0.528882,0.000000,199.039405,-0.000065,-0.1513,-0.2111,-1.0000,0.8786,0.1122,-0.0673,0.3051,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1291,FLAT,0.0000|0.000000,29.8575,67905.00,28.8300,66853.00,-0.000033,0.000032
1771440000,2026-02-18 18:40:00,28.6480,66310.10,0.00043203,0.9642,0.6538,4.8,0.6820,0.682015,59.304460,91.234097,0.000001,0.146291,-0.101141,0.029211,0.000000,-0.031551,0.000000,181.422157,-0.000065,-0.3410,-0.3101,-1.0000,0.8900,0.1463,-0.0506,-0.0584,0.0000,-0.1052,0.0000,-1.0000,0.0650,-0.1241,FLAT,0.0000|0.000000,29.8570,67905.50,28.6480,66310.10,-0.000033,0.000032
1771440000,2026-02-18 18:40:00,28.6480,66310.10,0.00043203,1.0000,0.0000,4.8,0.6820,0.682015,59.304460,91.234097,0.000001,0.146291,-0.101141,0.029211,0.000000,-0.031547,0.000000,181.672093,-0.000065,-0.3410,-0.3101,-1.0000,0.8900,0.1463,-0.0506,-0.0584,0.0000,-0.1052,0.0000,-1.0000,0.0650,-0.1241,FLAT,0.0000|0.000000,29.8575,67905.00,28.6480,66310.10,-0.000033,0.000032
1771440300,2026-02-18 18:45:00,28.6770,66483.20,0.00043134,0.9632,0.6582,4.8,0.3393,0.339277,55.727746,79.781410,0.000001,0.150930,-0.080376,-0.129669,0.000000,0.147068,0.000000,197.530474,-0.000065,-0.1696,-0.1909,-0.9927,0.7873,0.1509,-0.0402,0.2593,0.0000,0.4902,0.0000,-1.0000,0.0650,-0.0193,FLAT,0.0000|0.000000,29.8570,67905.50,28.6770,66483.10,-0.000033,0.000032
1771440300,2026-02-18 18:45:00,28.6770,66483.20,0.00043134,1.0000,0.0000,4.8,0.3393,0.339277,55.727746,79.781410,0.000001,0.150930,-0.080376,-0.129669,0.000000,0.147064,0.000000,197.780037,-0.000065,-0.1696,-0.1909,-0.9927,0.7873,0.1509,-0.0402,0.2593,0.0000,0.4902,0.0000,-1.0000,0.0650,-0.0193,FLAT,0.0000|0.000000,29.8575,67905.00,28.6770,66483.10,-0.000033,0.000032
1771440600,2026-02-18 18:50:00,28.6570,66377.40,0.00043173,0.9598,0.6602,4.9,0.5250,0.524989,57.283705,79.304775,0.000000,0.161331,-0.056948,-0.040028,0.000000,-0.464485,0.000000,188.531958,-0.000065,-0.2625,-0.2428,-0.9768,0.7218,0.1613,-0.0285,0.0801,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1778,FLAT,0.0000|0.000000,29.8570,67905.50,28.6570,66377.40,-0.000033,0.000032
1771440600,2026-02-18 18:50:00,28.6570,66377.40,0.00043173,1.0000,0.0000,4.9,0.5250,0.524989,57.283705,79.304775,0.000000,0.161331,-0.056948,-0.040028,0.000000,-0.464481,0.000000,188.781762,-0.000065,-0.2625,-0.2428,-0.9768,0.7218,0.1613,-0.0285,0.0801,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1778,FLAT,0.0000|0.000000,29.8575,67905.00,28.6570,66377.40,-0.000033,0.000032
1771440900,2026-02-18 18:55:00,28.5920,66327.20,0.00043108,0.9489,0.6610,5.0,0.1986,0.198557,53.837242,56.110290,0.000000,0.149411,-0.044604,-0.190169,0.000000,-0.118348,0.000000,204.474774,-0.000065,-0.0993,-0.1279,-0.2037,0.5797,0.1494,-0.0223,0.3803,0.0000,-0.3945,0.0000,-1.0000,0.0650,-0.0272,FLAT,0.0000|0.000000,29.8570,67905.50,28.5920,66327.20,-0.000033,0.000032
1771440900,2026-02-18 18:55:00,28.5920,66327.20,0.00043108,1.0000,0.0000,5.0,0.1986,0.198557,53.837242,56.110290,0.000000,0.149411,-0.044604,-0.190169,0.000000,-0.118353,0.000000,204.725032,-0.000065,-0.0993,-0.1279,-0.2037,0.5797,0.1494,-0.0223,0.3803,0.0000,-0.3945,0.0000,-1.0000,0.0650,-0.0272,FLAT,0.0000|0.000000,29.8575,67905.00,28.5920,66327.20,-0.000033,0.000032
1771441200,2026-02-18 19:00:00,28.6800,66500.00,0.00043128,0.9515,0.6651,5.0,0.2910,0.290991,54.749098,60.231183,0.000000,0.143168,-0.031036,-0.142611,0.000000,-0.221228,0.000000,199.021777,-0.000065,-0.1455,-0.1583,-0.3410,0.4796,0.1432,-0.0155,0.2852,0.0000,-0.7374,0.0000,-1.0000,0.0650,-0.0928,FLAT,0.0000|0.000000,29.8570,67905.50,28.6800,66499.90,-0.000033,0.000032
1771441200,2026-02-18 19:00:00,28.6800,66500.00,0.00043128,1.0000,0.0000,5.0,0.2910,0.290991,54.749098,60.231183,0.000000,0.143168,-0.031036,-0.142611,0.000000,-0.221228,0.000000,199.271303,-0.000065,-0.1455,-0.1583,-0.3410,0.4796,0.1432,-0.0155,0.2852,0.0000,-0.7374,0.0000,-1.0000,0.0650,-0.0928,FLAT,0.0000|0.000000,29.8575,67905.00,28.6800,66499.90,-0.000033,0.000032
1771441500,2026-02-18 19:05:00,28.6310,66436.10,0.00043096,0.9549,0.6700,4.9,0.1216,0.121630,52.959445,50.472160,0.000000,0.127851,-0.023187,-0.215431,0.000000,-0.713593,0.000000,208.232141,-0.000065,-0.0608,-0.0986,-0.0157,0.3584,0.1279,-0.0116,0.4309,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0723,FLAT,0.0000|0.000000,29.8570,67905.50,28.6310,66443.90,-0.000033,0.000032
1771441500,2026-02-18 19:05:00,28.6310,66436.10,0.00043096,1.0000,0.0000,4.9,0.1216,0.121630,52.959445,50.472160,0.000000,0.127851,-0.023187,-0.215431,0.000000,-0.713593,0.000000,208.482029,-0.000065,-0.0608,-0.0986,-0.0157,0.3584,0.1279,-0.0116,0.4309,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0723,FLAT,0.0000|0.000000,29.8575,67905.00,28.6310,66443.90,-0.000033,0.000032
1771441800,2026-02-18 19:10:00,28.5510,66338.60,0.00043038,0.9615,0.6719,4.9,-0.1675,-0.167510,49.846486,33.497117,0.000000,0.099892,-0.023567,-0.347309,0.000000,-0.061738,0.000000,221.229733,-0.000065,0.0838,0.0051,0.5501,0.2052,0.0999,-0.0118,0.6946,0.0000,-0.2058,0.0000,-1.0000,0.0650,0.0690,FLAT,0.0000|0.000000,29.8570,67905.50,28.5510,66338.60,-0.000033,0.000032
1771441800,2026-02-18 19:10:00,28.5510,66338.60,0.00043038,1.0000,0.0000,4.9,-0.1675,-0.167510,49.846486,33.497117,0.000000,0.099892,-0.023567,-0.347309,0.000000,-0.061738,0.000000,221.480229,-0.000065,0.0838,0.0051,0.5501,0.2052,0.0999,-0.0118,0.6946,0.0000,-0.2058,0.0000,-1.0000,0.0650,0.0690,FLAT,0.0000|0.000000,29.8575,67905.00,28.5510,66338.60,-0.000033,0.000032
1771442100,2026-02-18 19:15:00,28.5810,66374.00,0.00043061,0.9622,0.6724,4.9,-0.0655,-0.065528,51.050340,25.291484,0.000000,0.083374,-0.020979,-0.295303,0.000000,-0.007326,0.000000,215.712500,-0.000065,0.0328,-0.0350,0.8236,0.1274,0.0834,-0.0105,0.5906,0.0000,-0.0244,0.0000,-1.0000,0.0650,0.0729,FLAT,0.0000|0.000000,29.8570,67905.50,28.5810,66374.00,-0.000033,0.000032
1771442100,2026-02-18 19:15:00,28.5810,66374.00,0.00043061,1.0000,0.0000,4.9,-0.0655,-0.065528,51.050340,25.291484,0.000000,0.083374,-0.020979,-0.295303,0.000000,-0.007326,0.000000,215.962772,-0.000065,0.0328,-0.0350,0.8236,0.1274,0.0834,-0.0105,0.5906,0.0000,-0.0244,0.0000,-1.0000,0.0650,0.0729,FLAT,0.0000|0.000000,29.8575,67905.00,28.5810,66374.00,-0.000033,0.000032
1771442400,2026-02-18 19:20:00,28.5640,66230.10,0.00043128,0.9488,0.6702,4.7,0.2558,0.255780,54.629813,41.449773,0.000000,0.087038,-0.009931,-0.137891,0.000000,0.093316,0.000000,199.701142,-0.000065,-0.1279,-0.1543,0.2850,0.1293,0.0870,-0.0050,0.2758,0.0000,0.3111,0.0000,-1.0000,0.0650,-0.0009,FLAT,0.0000|0.000000,29.8570,67905.50,28.5640,66230.10,-0.000033,0.000032
1771442400,2026-02-18 19:20:00,28.5640,66230.10,0.00043128,1.0000,0.0000,4.7,0.2558,0.255780,54.629813,41.449773,0.000000,0.087038,-0.009931,-0.137891,0.000000,0.091389,0.000000,199.951682,-0.000065,-0.1279,-0.1543,0.2850,0.1293,0.0870,-0.0050,0.2758,0.0000,0.3046,0.0000,-1.0000,0.0650,-0.0014,FLAT,0.0000|0.000000,29.8575,67905.00,28.5640,66230.10,-0.000033,0.000032
1771442700,2026-02-18 19:25:00,28.5500,66241.50,0.00043100,0.9484,0.6697,4.6,0.0980,0.097951,52.878216,24.859221,0.000000,0.080887,-0.003880,-0.200596,0.000000,-0.205544,0.000000,206.591304,-0.000065,-0.0490,-0.0959,0.8380,0.0896,0.0809,-0.0019,0.4012,0.0000,-0.6851,0.0000,-1.0000,0.0650,-0.0170,FLAT,0.0000|0.000000,29.8570,67905.50,28.5500,66241.50,-0.000033,0.000032
1771442700,2026-02-18 19:25:00,28.5500,66241.50,0.00043100,1.0000,0.0000,4.6,0.0980,0.097951,52.878216,24.859221,0.000000,0.080887,-0.003880,-0.200596,0.000000,-0.204121,0.000000,206.841917,-0.000065,-0.0490,-0.0959,0.8380,0.0896,0.0809,-0.0019,0.4012,0.0000,-0.6804,0.0000,-1.0000,0.0650,-0.0166,FLAT,0.0000|0.000000,29.8575,67905.00,28.5500,66241.50,-0.000033,0.000032
1771443000,2026-02-18 19:30:00,28.5240,66084.90,0.00043163,0.9422,0.6687,4.6,0.4018,0.401762,56.203309,52.123924,0.000000,0.090836,0.009487,-0.054782,0.000000,-0.234855,0.000000,191.831662,-0.000065,-0.2009,-0.2068,-0.0708,0.1227,0.0908,0.0047,0.1096,0.0000,-0.7829,0.0000,-1.0000,0.0650,-0.1436,FLAT,0.0000|0.000000,29.8570,67905.50,28.5240,66084.90,-0.000033,0.000032
1771443000,2026-02-18 19:30:00,28.5240,66084.90,0.00043163,1.0000,0.0000,4.6,0.4018,0.401762,56.203309,52.123924,0.000000,0.090836,0.009487,-0.054782,0.000000,-0.234774,0.000000,192.082613,-0.000065,-0.2009,-0.2068,-0.0708,0.1227,0.0908,0.0047,0.1096,0.0000,-0.7826,0.0000,-1.0000,0.0650,-0.1436,FLAT,0.0000|0.000000,29.8575,67905.00,28.5240,66084.90,-0.000033,0.000032
1771443300,2026-02-18 19:35:00,28.5540,65943.50,0.00043301,0.9332,0.6645,4.8,1.0831,1.083130,62.472992,100.000000,0.000000,0.131336,0.038860,0.263163,0.000000,0.110212,0.000000,158.800932,-0.000065,-0.5416,-0.4158,-1.0000,0.2795,0.1313,0.0194,-0.5263,0.0000,0.3674,0.0000,-1.0000,0.0650,-0.2264,FLAT,0.0000|0.000000,29.8570,67905.50,28.5540,65943.50,-0.000033,0.000032
1771443300,2026-02-18 19:35:00,28.5540,65943.50,0.00043301,1.0000,0.0000,4.8,1.0831,1.083130,62.472992,100.000000,0.000000,0.131336,0.038860,0.263163,0.000000,0.110212,0.000000,159.051861,-0.000065,-0.5416,-0.4158,-1.0000,0.2795,0.1313,0.0194,-0.5263,0.0000,0.3674,0.0000,-1.0000,0.0650,-0.2264,FLAT,0.0000|0.000000,29.8575,67905.00,28.5540,65943.50,-0.000033,0.000032
1771443600,2026-02-18 19:40:00,28.7240,66118.70,0.00043443,0.9508,0.6710,5.1,1.7584,1.758426,67.621285,100.000000,0.000000,0.194335,0.082703,0.585381,0.000000,-0.141340,0.000000,124.186890,-0.000065,-0.8792,-0.5874,-1.0000,0.5095,0.1943,0.0414,-1.0000,0.0000,-0.4711,0.0000,-1.0000,0.0650,-0.3787,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.7240,66118.60,-0.000033,0.000032
1771443600,2026-02-18 19:40:00,28.7240,66118.70,0.00043443,1.0000,0.0000,5.1,1.7584,1.758426,67.621285,100.000000,0.000000,0.194335,0.082703,0.585381,0.000000,-0.141340,0.000000,124.436582,-0.000065,-0.8792,-0.5874,-1.0000,0.5095,0.1943,0.0414,-1.0000,0.0000,-0.4711,0.0000,-1.0000,0.0650,-0.3787,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.7240,66118.60,-0.000033,0.000032
1771443900,2026-02-18 19:45:00,28.6620,66171.80,0.00043315,0.9401,0.6364,4.8,1.0913,1.091297,59.662232,55.222825,0.000000,0.204084,0.104380,0.285880,0.000000,-0.247911,0.000000,154.928512,-0.000065,-0.5456,-0.3221,-0.1741,0.4842,0.2041,0.0522,-0.5718,0.0000,-0.8264,0.0000,-1.0000,0.0650,-0.2326,FLAT,0.0000|0.000000,29.8570,67905.50,28.6620,66171.80,-0.000033,0.000032
1771443900,2026-02-18 19:45:00,28.6620,66171.80,0.00043315,1.0000,0.0000,4.8,1.0913,1.091297,59.662232,55.222825,0.000000,0.204084,0.104380,0.285880,0.000000,-0.247911,0.000000,155.178520,-0.000065,-0.5456,-0.3221,-0.1741,0.4842,0.2041,0.0522,-0.5718,0.0000,-0.8264,0.0000,-1.0000,0.0650,-0.2326,FLAT,0.0000|0.000000,29.8575,67905.00,28.6620,66171.80,-0.000033,0.000032
1771444200,2026-02-18 19:50:00,28.6780,66107.00,0.00043381,0.9377,0.6305,5.0,1.3930,1.392971,62.149989,69.218805,0.000000,0.224265,0.131571,0.438391,0.000000,-0.184175,0.000000,139.057601,-0.000065,-0.6965,-0.4050,-0.6406,0.5066,0.2243,0.0658,-0.8768,0.0000,-0.6139,0.0000,-1.0000,0.0650,-0.3019,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.6780,66107.00,-0.000033,0.000032
1771444200,2026-02-18 19:50:00,28.6780,66107.00,0.00043381,1.0000,0.0000,5.0,1.3930,1.392971,62.149989,69.218805,0.000000,0.224265,0.131571,0.438391,0.000000,-0.184175,0.000000,139.307585,-0.000065,-0.6965,-0.4050,-0.6406,0.5066,0.2243,0.0658,-0.8768,0.0000,-0.6139,0.0000,-1.0000,0.0650,-0.3019,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.6780,66107.00,-0.000033,0.000032
1771444500,2026-02-18 19:55:00,28.7400,66138.20,0.00043454,0.9445,0.6338,5.4,1.7115,1.711494,64.725394,83.707883,0.000000,0.253305,0.164336,0.606514,0.000000,0.175297,0.000000,121.443725,-0.000065,-0.8557,-0.4908,-1.0000,0.5636,0.2533,0.0822,-1.0000,0.0000,0.5843,0.0000,-1.0000,0.0650,-0.2697,FLAT,0.0000|0.000000,29.8570,67905.50,28.7400,66138.20,-0.000033,0.000032
1771444500,2026-02-18 19:55:00,28.7400,66138.20,0.00043454,1.0000,0.0000,5.4,1.7115,1.711494,64.725394,83.707883,0.000000,0.253305,0.164336,0.606514,0.000000,0.175297,0.000000,121.693298,-0.000065,-0.8557,-0.4908,-1.0000,0.5636,0.2533,0.0822,-1.0000,0.0000,0.5843,0.0000,-1.0000,0.0650,-0.2697,FLAT,0.0000|0.000000,29.8575,67905.00,28.7400,66138.20,-0.000033,0.000032
